CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp,Timestamp_real
70.33740624,57.30487833,109.9521493,-4.248106051,-98.4393916,-75.29354374,37.15833143,17.46749515,3283,0,2035,-7018,-14998,-127,221,59,2034237,500,24:59.0,24:59.023
-27.23466415,-39.80530763,38.0212208,-49.57502881,-74.0195284,-114.295281,-14.4183034,-74.49743155,3283,0,2035,-7018,-14998,-127,221,59,2034238,500,24:59.0,24:59.023
-141.0966993,-144.1139428,-24.68041682,-47.15410497,-4.779419547,-106.3164848,-98.63374103,-158.8777055,3283,0,2044,-7002,-15008,-94,184,49,2034239,500,24:59.0,24:59.023
-188.7547813,-265.5752877,-210.3530312,-165.4531826,-23.29067118,-137.8660146,-86.91982444,-154.3578191,3283,0,2044,-7002,-15008,-94,184,49,2034240,500,24:59.0,24:59.023
254.5511484,4.901208653,-150.1817199,53.59584713,189.5566452,104.364333,296.5050251,320.460883,3283,0,2044,-7002,-15008,-94,184,49,2034241,500,24:59.0,24:59.023
209.9972669,71.12343054,77.76807297,128.9613069,218.0798153,163.4302103,108.0647112,188.7529602,3283,0,2044,-7002,-15008,-94,184,49,2034242,500,24:59.0,24:59.023
68.40152192,29.12593955,41.65564879,45.97203086,42.3013363,-90.70147183,18.63895054,35.78344536,3283,0,2044,-7002,-15008,-94,184,49,2034243,500,24:59.0,24:59.023
53.7227325,56.07969416,96.53452645,96.00767223,120.7004391,48.09621218,25.59012806,61.03875819,3283,0,2044,-7002,-15008,-94,184,49,2034244,500,24:59.0,24:59.023
-18.49049673,-5.212039731,61.33747486,23.96639419,19.05389676,31.76463076,34.16629639,36.38221754,3283,0,2044,-7002,-15008,-94,184,49,2034245,500,24:59.0,24:59.023
64.57637261,87.39256716,65.07378938,57.22812905,17.82756279,6.805937058,-26.54964739,84.06291265,3283,0,2044,-7002,-15008,-94,184,49,2034246,500,24:59.0,24:59.023
304.2221998,231.6026802,82.35325558,213.6580009,351.625426,372.1665419,168.7173651,318.3537727,3283,0,2044,-7002,-15008,-94,184,49,2034247,500,24:59.0,24:59.023
299.0010478,185.6659339,-67.89861404,150.4341096,315.8950587,269.3591038,317.1727143,328.1016195,3283,0,2044,-7002,-15008,-94,184,49,2034248,500,24:59.0,24:59.023
270.7027645,217.8471837,135.3918851,175.7885193,117.4655941,137.6245658,265.4304257,264.8746314,3283,0,2047,-7011,-15007,-89,190,48,2034249,500,24:59.0,24:59.024
583.9942707,537.8185697,554.4351372,419.6538874,319.3315471,416.8796273,478.8550951,525.6730263,3283,0,2047,-7011,-15007,-89,190,48,2034250,500,24:59.0,24:59.024
959.2336771,814.9608817,651.6466786,592.1731898,482.924357,642.2944722,855.8658418,892.439856,3283,0,2047,-7011,-15007,-89,190,48,2034251,500,24:59.0,24:59.024
404.9293397,295.3834144,147.9499656,192.0203317,49.90670964,140.0142737,332.5452519,332.2012204,3283,0,2047,-7011,-15007,-89,190,48,2034252,500,24:59.0,24:59.024
268.0699359,175.6480982,85.5291612,141.6878691,-77.68186492,-15.72561721,296.3601361,199.9006578,3283,0,2047,-7011,-15007,-89,190,48,2034253,500,24:59.0,24:59.024
330.041068,178.5388489,18.61495248,161.299216,159.4686917,230.5269017,409.568366,347.7751098,3283,0,2047,-7011,-15007,-89,190,48,2034254,500,24:59.0,24:59.024
379.7067198,277.9578689,215.5524717,242.875377,207.0756362,307.7314557,242.2831714,368.3633241,3283,0,2047,-7011,-15007,-89,190,48,2034255,500,24:59.0,24:59.024
372.9938721,297.4422087,264.7806365,289.568567,204.699193,185.8848322,-120.9602918,279.9451192,3283,0,2047,-7011,-15007,-89,190,48,2034256,500,24:59.0,24:59.025
179.6919048,227.2968801,337.0345035,263.0848906,55.21210859,74.89512158,-154.8568792,65.33016769,3283,0,2047,-7011,-15007,-89,190,48,2034257,500,24:59.0,24:59.025
-84.49354272,5.73734385,137.2048523,81.71132213,-138.0444274,-182.1628075,-29.92413803,-152.3770518,3283,0,2047,-7011,-15007,-89,190,48,2034258,500,24:59.0,24:59.025
-219.2888847,-165.9566871,-234.1699123,-34.21877076,-125.2047612,-288.1634244,-10.56217434,-225.8854103,3283,0,2084,-6999,-15046,-44,225,68,2034259,500,24:59.0,24:59.025
-173.8779089,-119.1869492,-189.5681954,-2.605166747,-11.59211083,-21.20172544,-45.25890108,-99.03538324,3283,0,2084,-6999,-15046,-44,225,68,2034260,500,24:59.0,24:59.025
343.9628016,335.5529808,228.0811543,248.5456459,257.9389974,508.8193579,321.6002386,377.9397574,3283,0,2084,-6999,-15046,-44,225,68,2034261,500,24:59.0,24:59.025
19.4302324,50.03061817,23.73276439,-77.96691427,-135.927403,149.3546794,66.34952975,-36.91889177,3283,0,2084,-6999,-15046,-44,225,68,2034262,500,24:59.0,24:59.025
10.02220054,49.01384137,51.43412141,59.69225194,-96.57474867,26.06659416,-35.5352661,10.26054209,3283,0,2084,-6999,-15046,-44,225,68,2034263,500,24:59.1,24:59.070
-273.7367767,-166.3533887,-69.05589391,-5.496109446,-66.02189905,-70.85142517,9.788975914,-234.4724231,3283,0,2084,-6999,-15046,-44,225,68,2034264,500,24:59.1,24:59.070
-20.64805533,82.18467282,307.5562767,240.6423345,222.257937,226.3119203,122.7993177,-19.33513669,3283,0,2084,-6999,-15046,-44,225,68,2034265,500,24:59.1,24:59.070
-37.60173503,9.642804856,160.0410886,3.937909436,-123.8446185,91.43571437,-16.64063146,-36.32154443,3283,0,2084,-6999,-15046,-44,225,68,2034266,500,24:59.1,24:59.070
-93.50853659,-107.8745919,176.4618571,-88.34022993,-185.2285982,137.7373329,-139.1664108,-60.87245247,3283,0,2084,-6999,-15046,-44,225,68,2034267,500,24:59.1,24:59.070
